FANUC DIE SCANNER RESULTS
Timestamp,2025-07-11 17:59:55

SUMMARY RESULTS
Die Center X (mm),400.4
Die Center Y (mm),813.6
Diameter (mm),112.0
Average Height (mm),67.1
Confidence (%),93.0

ACCURACY ANALYSIS
True Center X (mm),398.0
True Center Y (mm),809.0
X Error (mm),2.4
Y Error (mm),4.6
Total Error (mm),5.2
Target Achieved,No

DATA QUALITY
Total Scan Points,3132
Valid Scan Points,3132
Invalid Readings,0
Data Quality (%),100.0

EDGE DETECTION
Total Edges Found,156
Outer Edges (Used),76
Interior Edges (Filtered),80

COVERAGE ANALYSIS
X Range (mm),124.3
Y Range (mm),124.1
Total Area (mm²),15422
Point Density (points/mm²),0.203
Edge Coverage (% perimeter),85.2
Scanning Efficiency (%),100.0

SCAN POINTS DATA
Point_ID,X_mm,Y_mm,Z_mm,Height_mm,Valid,Timestamp
2727,344.00,827.75,396.47,64.10,Yes,1752274611.85
2728,342.53,827.56,396.47,64.00,Yes,1752274612.38
2729,341.20,826.80,396.47,63.90,Yes,1752274612.96
2730,340.25,825.55,396.47,63.90,Yes,1752274613.46
2731,339.83,824.00,396.47,63.70,Yes,1752274613.88
2732,340.05,822.37,396.47,76.90,Yes,1752274614.39
2733,340.91,820.91,396.47,76.50,Yes,1752274614.92
2734,342.29,819.86,396.47,76.70,Yes,1752274615.41
2735,344.00,819.42,396.47,76.70,Yes,1752274615.98
2736,345.79,819.67,396.47,76.80,Yes,1752274616.53
2737,347.39,820.61,396.47,77.00,Yes,1752274617.06
2738,348.52,822.13,396.47,77.00,Yes,1752274617.60
2739,347.50,824.00,396.47,77.00,Yes,1752274618.29
2740,347.60,824.04,396.47,76.40,Yes,1752274618.65
2741,347.65,824.15,396.47,64.20,Yes,1752274618.94
2742,347.62,824.29,396.47,64.10,Yes,1752274619.27
2743,347.50,824.42,396.47,64.10,Yes,1752274619.63
2744,347.30,824.48,396.47,63.80,Yes,1752274619.95
2745,347.06,824.44,396.47,63.90,Yes,1752274620.23
2746,346.83,824.28,396.47,63.90,Yes,1752274620.51
2747,346.67,824.00,396.47,63.90,Yes,1752274620.86
2748,346.63,823.64,396.47,63.90,Yes,1752274621.22
2749,346.76,823.26,396.47,63.80,Yes,1752274621.57
2750,347.06,822.94,396.47,63.90,Yes,1752274621.90
2751,347.50,822.75,396.47,63.80,Yes,1752274622.24
2752,348.02,822.75,396.47,63.70,Yes,1752274622.65
2753,348.53,822.97,396.47,63.80,Yes,1752274622.97
2754,348.94,823.40,396.47,63.90,Yes,1752274623.32
2755,349.17,824.00,396.47,63.90,Yes,1752274623.71
2756,349.14,824.68,396.47,63.90,Yes,1752274624.13
2757,348.83,825.33,396.47,64.00,Yes,1752274624.58
2758,348.26,825.83,396.47,64.00,Yes,1752274625.02
2759,347.50,826.08,396.47,64.00,Yes,1752274625.44
2760,346.66,826.02,396.47,63.90,Yes,1752274625.91
2761,345.88,825.62,396.47,63.90,Yes,1752274626.33
2762,345.29,824.92,396.47,64.00,Yes,1752274626.72
2763,345.00,824.00,396.47,63.80,Yes,1752274627.14
2764,345.09,823.00,396.47,63.90,Yes,1752274627.58
2765,345.58,822.08,396.47,63.90,Yes,1752274628.02
2766,346.42,821.40,396.47,63.90,Yes,1752274628.43
2767,347.50,821.08,396.47,63.70,Yes,1752274628.90
2768,348.66,821.21,396.47,63.80,Yes,1752274629.31
2769,349.71,821.79,396.47,63.90,Yes,1752274629.75
2770,350.48,822.76,396.47,63.80,Yes,1752274630.20
2771,350.83,824.00,396.47,64.10,Yes,1752274630.66
2772,350.68,825.32,396.47,64.00,Yes,1752274631.14
2773,350.00,826.50,396.47,64.00,Yes,1752274631.60
2774,348.90,827.37,396.47,64.10,Yes,1752274632.07
2775,347.50,827.75,396.47,64.00,Yes,1752274632.58
2776,346.03,827.56,396.47,64.10,Yes,1752274633.12
2777,344.70,826.80,396.47,63.90,Yes,1752274633.63
2778,343.75,825.55,396.47,63.80,Yes,1752274634.14
2779,343.33,824.00,396.47,63.80,Yes,1752274634.63
2780,343.55,822.37,396.47,63.80,Yes,1752274635.19
2781,344.41,820.91,396.47,63.80,Yes,1752274635.67
2782,345.79,819.86,396.47,63.80,Yes,1752274636.21
2783,347.50,819.42,396.47,76.60,Yes,1752274636.68
2784,349.29,819.67,396.47,77.00,Yes,1752274637.19
2785,350.89,820.61,396.47,76.80,Yes,1752274637.68
2786,352.02,822.13,396.47,63.80,Yes,1752274638.17
2787,335.85,809.00,396.47,63.80,Yes,1752274639.93
2788,336.35,809.00,396.47,64.00,Yes,1752274640.43
2789,336.85,809.00,396.47,64.00,Yes,1752274640.76
2790,337.35,809.00,396.47,64.10,Yes,1752274641.13
2791,337.85,809.00,396.47,63.90,Yes,1752274641.48
2792,338.35,809.00,396.47,76.70,Yes,1752274641.87
2793,338.85,809.00,396.47,76.90,Yes,1752274642.18
2794,339.35,809.00,396.47,76.90,Yes,1752274642.59
2795,339.85,809.00,396.47,77.00,Yes,1752274642.99
2796,340.35,809.00,396.47,77.20,Yes,1752274643.29
2797,340.85,809.00,396.47,77.10,Yes,1752274643.60
2798,341.35,809.00,396.47,77.10,Yes,1752274644.02
2799,341.85,809.00,396.47,77.30,Yes,1752274644.43
2800,342.35,809.00,396.47,77.10,Yes,1752274644.84
2801,342.85,809.00,396.47,77.20,Yes,1752274645.20
2802,343.35,809.00,396.47,77.30,Yes,1752274645.52
2803,343.85,809.00,396.47,77.00,Yes,1752274645.84
2804,344.35,809.00,396.47,77.10,Yes,1752274646.22
2805,344.85,809.00,396.47,76.90,Yes,1752274646.55
2806,345.35,809.00,396.47,64.10,Yes,1752274646.90
2807,345.85,809.00,396.47,64.10,Yes,1752274647.25
2808,346.35,809.00,396.47,64.10,Yes,1752274647.57
2809,346.85,809.00,396.47,64.00,Yes,1752274648.00
2810,347.35,809.00,396.47,64.10,Yes,1752274648.42
2811,347.85,809.00,396.47,64.10,Yes,1752274648.75
2812,348.35,809.00,396.47,64.20,Yes,1752274649.15
2813,348.85,809.00,396.47,64.20,Yes,1752274649.50
2814,349.35,809.00,396.47,64.30,Yes,1752274649.91
2815,349.85,809.00,396.47,64.10,Yes,1752274650.30
2816,350.35,809.00,396.47,64.20,Yes,1752274650.60
2817,350.85,809.00,396.47,64.10,Yes,1752274650.92
2818,351.35,809.00,396.47,64.20,Yes,1752274651.28
2819,351.85,809.00,396.47,64.20,Yes,1752274651.70
2820,352.35,809.00,396.47,64.20,Yes,1752274651.99
2821,352.85,809.00,396.47,64.20,Yes,1752274652.38
2822,353.35,809.00,396.47,64.10,Yes,1752274652.74
2823,353.85,809.00,396.47,64.20,Yes,1752274653.10
2824,354.35,809.00,396.47,64.20,Yes,1752274653.43
2825,354.85,809.00,396.47,64.10,Yes,1752274653.71
2826,355.35,809.00,396.47,64.10,Yes,1752274654.03
2827,355.85,809.00,396.47,64.10,Yes,1752274654.37
2828,356.35,809.00,396.47,64.10,Yes,1752274654.78
2829,356.85,809.00,396.47,64.10,Yes,1752274655.20
2830,357.35,809.00,396.47,64.10,Yes,1752274655.53
2831,357.85,809.00,396.47,64.20,Yes,1752274655.88
2832,358.35,809.00,396.47,64.20,Yes,1752274656.27
2833,358.85,809.00,396.47,64.20,Yes,1752274656.60
2834,359.35,809.00,396.47,64.10,Yes,1752274656.93
2835,359.85,809.00,396.47,64.20,Yes,1752274657.25
2836,360.35,809.00,396.47,64.10,Yes,1752274657.60
2837,406.17,870.11,396.47,64.20,Yes,1752274662.15
2838,406.11,869.61,396.47,64.30,Yes,1752274662.70
2839,406.04,869.11,396.47,64.10,Yes,1752274663.11
2840,405.97,868.62,396.47,64.00,Yes,1752274663.52
2841,405.91,868.12,396.47,64.10,Yes,1752274663.92
2842,405.84,867.63,396.47,63.00,Yes,1752274664.27
2843,405.77,867.13,396.47,76.00,Yes,1752274664.70
2844,405.71,866.64,396.47,76.10,Yes,1752274665.09
2845,405.64,866.14,396.47,76.10,Yes,1752274665.45
2846,405.58,865.65,396.47,73.60,Yes,1752274665.78
2847,405.51,865.15,396.47,55.10,Yes,1752274666.18
2848,405.44,864.65,396.47,55.10,Yes,1752274666.57
2849,405.38,864.16,396.47,55.10,Yes,1752274666.91
2850,405.31,863.66,396.47,64.60,Yes,1752274667.29
2851,405.24,863.17,396.47,63.00,Yes,1752274667.65
2852,405.18,862.67,396.47,63.00,Yes,1752274668.06
2853,405.11,862.18,396.47,63.00,Yes,1752274668.45
2854,405.05,861.68,396.47,63.00,Yes,1752274668.79
2855,404.98,861.19,396.47,62.90,Yes,1752274669.15
2856,404.91,860.69,396.47,63.00,Yes,1752274669.49
2857,404.85,860.19,396.47,63.00,Yes,1752274669.84
2858,404.78,859.70,396.47,63.00,Yes,1752274670.23
2859,404.71,859.20,396.47,63.00,Yes,1752274670.58
2860,404.65,858.71,396.47,63.10,Yes,1752274670.90
2861,404.58,858.21,396.47,63.00,Yes,1752274671.23
2862,404.52,857.72,396.47,62.90,Yes,1752274671.57
2863,404.45,857.22,396.47,63.20,Yes,1752274671.91
2864,404.38,856.73,396.47,63.10,Yes,1752274672.23
2865,404.32,856.23,396.47,63.10,Yes,1752274672.54
2866,404.25,855.73,396.47,63.00,Yes,1752274672.87
2867,404.18,855.24,396.47,63.10,Yes,1752274673.19
2868,404.12,854.74,396.47,63.00,Yes,1752274673.47
2869,404.05,854.25,396.47,63.20,Yes,1752274673.82
2870,403.99,853.75,396.47,63.10,Yes,1752274674.21
2871,403.92,853.26,396.47,63.00,Yes,1752274674.59
2872,403.85,852.76,396.47,63.10,Yes,1752274674.94
2873,403.79,852.26,396.47,63.00,Yes,1752274675.28
2874,403.72,851.77,396.47,63.00,Yes,1752274675.61
2875,403.65,851.27,396.47,63.00,Yes,1752274676.01
2876,403.59,850.78,396.47,63.20,Yes,1752274676.37
2877,403.52,850.28,396.47,63.20,Yes,1752274676.69
2878,403.45,849.79,396.47,63.10,Yes,1752274677.01
2879,403.39,849.29,396.47,63.10,Yes,1752274677.41
2880,403.32,848.80,396.47,63.10,Yes,1752274677.74
2881,403.26,848.30,396.47,63.10,Yes,1752274678.13
2882,403.19,847.80,396.47,63.10,Yes,1752274678.49
2883,403.12,847.31,396.47,63.10,Yes,1752274678.90
2884,403.06,846.81,396.47,63.20,Yes,1752274679.31
2885,402.99,846.32,396.47,63.20,Yes,1752274679.68
2886,348.37,845.58,396.47,63.20,Yes,1752274683.48
2887,348.78,845.28,396.47,63.10,Yes,1752274683.82
2888,349.18,844.98,396.47,63.20,Yes,1752274684.16
2889,349.58,844.69,396.47,63.10,Yes,1752274684.54
2890,349.98,844.39,396.47,63.20,Yes,1752274684.86
2891,350.39,844.09,396.47,76.50,Yes,1752274685.17
2892,350.79,843.80,396.47,76.50,Yes,1752274685.48
2893,351.19,843.50,396.47,76.50,Yes,1752274685.87
2894,351.59,843.20,396.47,76.40,Yes,1752274686.17
2895,352.00,842.91,396.47,76.40,Yes,1752274686.48
2896,352.40,842.61,396.47,76.50,Yes,1752274686.79
2897,352.80,842.31,396.47,76.60,Yes,1752274687.17
2898,353.20,842.02,396.47,76.50,Yes,1752274687.54
2899,353.61,841.72,396.47,76.70,Yes,1752274687.86
2900,354.01,841.42,396.47,76.70,Yes,1752274688.21
2901,354.41,841.13,396.47,76.50,Yes,1752274688.55
2902,354.81,840.83,396.47,76.40,Yes,1752274688.95
2903,355.22,840.53,396.47,63.40,Yes,1752274689.28
2904,355.62,840.24,396.47,63.40,Yes,1752274689.60
2905,356.02,839.94,396.47,63.60,Yes,1752274689.93
2906,356.42,839.64,396.47,63.80,Yes,1752274690.29
2907,356.83,839.35,396.47,63.70,Yes,1752274690.61
2908,357.23,839.05,396.47,63.70,Yes,1752274690.96
2909,357.63,838.75,396.47,63.80,Yes,1752274691.29
2910,358.03,838.46,396.47,63.80,Yes,1752274691.61
2911,358.44,838.16,396.47,63.70,Yes,1752274691.95
2912,358.84,837.86,396.47,63.80,Yes,1752274692.34
2913,359.24,837.57,396.47,63.80,Yes,1752274692.70
2914,359.64,837.27,396.47,63.70,Yes,1752274693.07
2915,360.05,836.97,396.47,63.60,Yes,1752274693.45
2916,360.45,836.68,396.47,63.50,Yes,1752274693.85
2917,360.85,836.38,396.47,63.60,Yes,1752274694.21
2918,361.25,836.08,396.47,63.60,Yes,1752274694.61
2919,361.66,835.79,396.47,63.60,Yes,1752274694.94
2920,362.06,835.49,396.47,63.70,Yes,1752274695.25
2921,362.46,835.19,396.47,63.70,Yes,1752274695.58
2922,362.86,834.90,396.47,63.70,Yes,1752274695.97
2923,363.27,834.60,396.47,63.70,Yes,1752274696.28
2924,363.67,834.30,396.47,63.80,Yes,1752274696.64
2925,364.07,834.01,396.47,63.70,Yes,1752274696.96
2926,364.47,833.71,396.47,63.70,Yes,1752274697.35
2927,364.88,833.41,396.47,63.80,Yes,1752274697.68
2928,365.28,833.12,396.47,63.70,Yes,1752274698.01
2929,365.68,832.82,396.47,63.80,Yes,1752274698.41
2930,366.08,832.52,396.47,63.80,Yes,1752274698.78
2931,366.49,832.23,396.47,63.70,Yes,1752274699.15
2932,366.89,831.93,396.47,63.70,Yes,1752274699.50
2933,367.29,831.63,396.47,63.70,Yes,1752274699.91
2934,367.69,831.34,396.47,63.70,Yes,1752274700.20
2935,459.65,809.00,396.47,63.70,Yes,1752274705.58
2936,459.15,809.00,396.47,63.80,Yes,1752274705.99
2937,458.65,809.00,396.47,63.70,Yes,1752274706.43
2938,458.15,809.00,396.47,63.70,Yes,1752274706.76
2939,457.65,809.00,396.47,63.70,Yes,1752274707.15
2940,457.15,809.00,396.47,63.00,Yes,1752274707.55
2941,456.65,809.00,396.47,75.40,Yes,1752274707.96
2942,456.15,809.00,396.47,75.40,Yes,1752274708.41
2943,455.65,809.00,396.47,75.30,Yes,1752274708.90
2944,455.15,809.00,396.47,75.30,Yes,1752274709.38
2945,454.65,809.00,396.47,75.00,Yes,1752274709.86
2946,454.15,809.00,396.47,75.20,Yes,1752274710.29
2947,453.65,809.00,396.47,75.10,Yes,1752274710.77
2948,453.15,809.00,396.47,75.20,Yes,1752274711.26
2949,452.65,809.00,396.47,75.00,Yes,1752274711.64
2950,452.15,809.00,396.47,75.30,Yes,1752274712.06
2951,451.65,809.00,396.47,74.70,Yes,1752274712.45
2952,451.15,809.00,396.47,62.50,Yes,1752274712.94
2953,450.65,809.00,396.47,62.30,Yes,1752274713.34
2954,450.15,809.00,396.47,62.30,Yes,1752274713.82
2955,449.65,809.00,396.47,62.30,Yes,1752274714.22
2956,449.15,809.00,396.47,62.40,Yes,1752274714.62
2957,448.65,809.00,396.47,62.50,Yes,1752274715.04
2958,448.15,809.00,396.47,62.40,Yes,1752274715.50
2959,447.65,809.00,396.47,62.30,Yes,1752274715.86
2960,447.15,809.00,396.47,62.40,Yes,1752274716.30
2961,446.65,809.00,396.47,62.60,Yes,1752274716.68
2962,446.15,809.00,396.47,62.50,Yes,1752274717.14
2963,445.65,809.00,396.47,62.50,Yes,1752274717.61
2964,445.15,809.00,396.47,62.50,Yes,1752274718.06
2965,444.65,809.00,396.47,62.50,Yes,1752274718.41
2966,444.15,809.00,396.47,62.60,Yes,1752274718.82
2967,443.65,809.00,396.47,62.60,Yes,1752274719.29
2968,443.15,809.00,396.47,62.50,Yes,1752274719.69
2969,442.65,809.00,396.47,62.60,Yes,1752274720.09
2970,442.15,809.00,396.47,62.60,Yes,1752274720.47
2971,441.65,809.00,396.47,62.60,Yes,1752274720.86
2972,441.15,809.00,396.47,62.60,Yes,1752274721.29
2973,440.65,809.00,396.47,62.50,Yes,1752274721.73
2974,440.15,809.00,396.47,62.60,Yes,1752274722.13
2975,439.65,809.00,396.47,62.50,Yes,1752274722.57
2976,439.15,809.00,396.47,62.70,Yes,1752274722.97
2977,438.65,809.00,396.47,62.70,Yes,1752274723.37
2978,438.15,809.00,396.47,62.70,Yes,1752274723.82
2979,437.65,809.00,396.47,62.70,Yes,1752274724.30
2980,437.15,809.00,396.47,62.70,Yes,1752274724.74
2981,436.65,809.00,396.47,62.70,Yes,1752274725.14
2982,436.15,809.00,396.47,62.70,Yes,1752274725.54
2983,435.65,809.00,396.47,62.70,Yes,1752274725.93
2984,460.15,809.00,396.47,62.70,Yes,1752274727.87
2985,459.65,809.00,396.47,62.80,Yes,1752274728.32
2986,459.15,809.00,396.47,62.80,Yes,1752274728.76
2987,458.65,809.00,396.47,62.80,Yes,1752274729.16
2988,458.15,809.00,396.47,62.80,Yes,1752274729.57
2989,457.65,809.00,396.47,62.70,Yes,1752274730.03
2990,457.15,809.00,396.47,75.40,Yes,1752274730.41
2991,456.65,809.00,396.47,75.30,Yes,1752274730.81
2992,456.15,809.00,396.47,75.30,Yes,1752274731.22
2993,455.65,809.00,396.47,75.20,Yes,1752274731.62
2994,455.15,809.00,396.47,75.20,Yes,1752274732.08
2995,454.65,809.00,396.47,75.00,Yes,1752274732.46
2996,454.15,809.00,396.47,75.20,Yes,1752274732.95
2997,453.65,809.00,396.47,75.20,Yes,1752274733.41
2998,453.15,809.00,396.47,75.20,Yes,1752274733.89
2999,452.65,809.00,396.47,74.90,Yes,1752274734.29
3000,452.15,809.00,396.47,75.30,Yes,1752274734.68
3001,451.65,809.00,396.47,74.60,Yes,1752274735.08
3002,451.15,809.00,396.47,62.50,Yes,1752274735.49
3003,450.65,809.00,396.47,62.30,Yes,1752274735.94
3004,450.15,809.00,396.47,62.20,Yes,1752274736.36
3005,449.65,809.00,396.47,62.30,Yes,1752274736.82
3006,449.15,809.00,396.47,62.30,Yes,1752274737.23
3007,448.65,809.00,396.47,62.50,Yes,1752274737.61
3008,448.15,809.00,396.47,62.40,Yes,1752274738.00
3009,447.65,809.00,396.47,62.20,Yes,1752274738.46
3010,447.15,809.00,396.47,62.40,Yes,1752274738.87
3011,446.65,809.00,396.47,62.60,Yes,1752274739.24
3012,446.15,809.00,396.47,62.50,Yes,1752274739.66
3013,445.65,809.00,396.47,62.50,Yes,1752274740.06
3014,445.15,809.00,396.47,62.50,Yes,1752274740.48
3015,444.65,809.00,396.47,62.60,Yes,1752274740.86
3016,444.15,809.00,396.47,62.60,Yes,1752274741.25
3017,443.65,809.00,396.47,62.60,Yes,1752274741.67
3018,443.15,809.00,396.47,62.60,Yes,1752274742.09
3019,442.65,809.00,396.47,62.50,Yes,1752274742.48
3020,442.15,809.00,396.47,62.60,Yes,1752274742.88
3021,441.65,809.00,396.47,62.70,Yes,1752274743.25
3022,441.15,809.00,396.47,62.60,Yes,1752274743.66
3023,440.65,809.00,396.47,62.60,Yes,1752274744.00
3024,440.15,809.00,396.47,62.60,Yes,1752274744.35
3025,439.65,809.00,396.47,62.60,Yes,1752274744.72
3026,439.15,809.00,396.47,62.60,Yes,1752274745.09
3027,438.65,809.00,396.47,62.70,Yes,1752274745.46
3028,438.15,809.00,396.47,62.70,Yes,1752274745.87
3029,437.65,809.00,396.47,62.70,Yes,1752274746.24
3030,437.15,809.00,396.47,62.70,Yes,1752274746.66
3031,436.65,809.00,396.47,62.70,Yes,1752274747.09
3032,436.15,809.00,396.47,62.70,Yes,1752274747.50
3033,435.65,809.00,396.47,62.70,Yes,1752274747.93
3034,350.25,770.01,396.47,62.80,Yes,1752274753.29
3035,350.64,770.32,396.47,62.70,Yes,1752274753.76
3036,351.02,770.64,396.47,62.80,Yes,1752274754.17
3037,351.41,770.96,396.47,62.80,Yes,1752274754.57
3038,351.80,771.27,396.47,62.80,Yes,1752274754.98
3039,352.18,771.59,396.47,65.60,Yes,1752274755.35
3040,352.57,771.90,396.47,77.30,Yes,1752274755.70
3041,352.96,772.22,396.47,77.30,Yes,1752274756.06
3042,353.35,772.54,396.47,77.40,Yes,1752274756.46
3043,353.73,772.85,396.47,77.40,Yes,1752274756.88
3044,354.12,773.17,396.47,77.50,Yes,1752274757.24
3045,354.51,773.49,396.47,77.50,Yes,1752274757.61
3046,354.90,773.80,396.47,77.50,Yes,1752274757.99
3047,355.28,774.12,396.47,77.50,Yes,1752274758.36
3048,355.67,774.43,396.47,77.70,Yes,1752274758.75
3049,356.06,774.75,396.47,77.20,Yes,1752274759.18
3050,356.44,775.07,396.47,77.30,Yes,1752274759.55
3051,356.83,775.38,396.47,78.10,Yes,1752274759.97
3052,357.22,775.70,396.47,64.40,Yes,1752274760.37
3053,357.61,776.02,396.47,64.60,Yes,1752274760.76
3054,357.99,776.33,396.47,64.50,Yes,1752274761.16
3055,358.38,776.65,396.47,64.70,Yes,1752274761.51
3056,358.77,776.96,396.47,64.50,Yes,1752274761.88
3057,359.16,777.28,396.47,64.40,Yes,1752274762.23
3058,359.54,777.60,396.47,64.50,Yes,1752274762.66
3059,359.93,777.91,396.47,64.40,Yes,1752274763.01
3060,360.32,778.23,396.47,64.50,Yes,1752274763.39
3061,360.70,778.55,396.47,64.30,Yes,1752274763.79
3062,361.09,778.86,396.47,64.30,Yes,1752274764.20
3063,361.48,779.18,396.47,64.50,Yes,1752274764.58
3064,361.87,779.49,396.47,64.40,Yes,1752274764.99
3065,362.25,779.81,396.47,64.60,Yes,1752274765.40
3066,362.64,780.13,396.47,64.50,Yes,1752274765.72
3067,363.03,780.44,396.47,64.50,Yes,1752274766.04
3068,363.42,780.76,396.47,64.40,Yes,1752274766.40
3069,363.80,781.08,396.47,64.50,Yes,1752274766.73
3070,364.19,781.39,396.47,64.40,Yes,1752274767.15
3071,364.58,781.71,396.47,64.40,Yes,1752274767.55
3072,364.96,782.02,396.47,64.40,Yes,1752274767.97
3073,365.35,782.34,396.47,64.40,Yes,1752274768.31
3074,365.74,782.66,396.47,64.40,Yes,1752274768.69
3075,366.13,782.97,396.47,64.40,Yes,1752274769.06
3076,366.51,783.29,396.47,64.30,Yes,1752274769.48
3077,366.90,783.61,396.47,64.40,Yes,1752274769.90
3078,367.29,783.92,396.47,64.30,Yes,1752274770.29
3079,367.68,784.24,396.47,64.40,Yes,1752274770.70
3080,368.06,784.55,396.47,64.50,Yes,1752274771.11
3081,368.45,784.87,396.47,64.30,Yes,1752274771.52
3082,368.84,785.19,396.47,64.20,Yes,1752274771.94
3083,405.34,747.28,396.47,64.10,Yes,1752274775.25
3084,405.28,747.78,396.47,64.20,Yes,1752274775.66
3085,405.22,748.28,396.47,64.30,Yes,1752274776.09
3086,405.16,748.77,396.47,64.20,Yes,1752274776.49
3087,405.10,749.27,396.47,64.20,Yes,1752274776.89
3088,405.04,749.77,396.47,76.80,Yes,1752274777.26
3089,404.98,750.26,396.47,76.80,Yes,1752274777.64
3090,404.92,750.76,396.47,76.60,Yes,1752274778.07
3091,404.86,751.26,396.47,76.60,Yes,1752274778.49
3092,404.81,751.75,396.47,76.50,Yes,1752274778.88
3093,404.75,752.25,396.47,76.30,Yes,1752274779.30
3094,404.69,752.75,396.47,76.60,Yes,1752274779.63
3095,404.63,753.24,396.47,76.90,Yes,1752274780.00
3096,404.57,753.74,396.47,76.60,Yes,1752274780.36
3097,404.51,754.24,396.47,76.50,Yes,1752274780.71
3098,404.45,754.73,396.47,76.50,Yes,1752274781.09
3099,404.39,755.23,396.47,76.10,Yes,1752274781.44
3100,404.33,755.73,396.47,77.10,Yes,1752274781.80
3101,404.27,756.22,396.47,77.30,Yes,1752274782.15
3102,404.21,756.72,396.47,63.50,Yes,1752274782.43
3103,404.16,757.21,396.47,63.60,Yes,1752274782.80
3104,404.10,757.71,396.47,63.70,Yes,1752274783.18
3105,404.04,758.21,396.47,63.70,Yes,1752274783.62
3106,403.98,758.70,396.47,63.70,Yes,1752274784.01
3107,403.92,759.20,396.47,63.80,Yes,1752274784.39
3108,403.86,759.70,396.47,63.70,Yes,1752274784.78
3109,403.80,760.19,396.47,63.80,Yes,1752274785.21
3110,403.74,760.69,396.47,63.80,Yes,1752274785.63
3111,403.68,761.19,396.47,63.80,Yes,1752274785.99
3112,403.62,761.68,396.47,63.80,Yes,1752274786.41
3113,403.57,762.18,396.47,63.70,Yes,1752274786.84
3114,403.51,762.68,396.47,63.70,Yes,1752274787.14
3115,403.45,763.17,396.47,63.70,Yes,1752274787.52
3116,403.39,763.67,396.47,63.80,Yes,1752274787.94
3117,403.33,764.17,396.47,63.80,Yes,1752274788.36
3118,403.27,764.66,396.47,63.70,Yes,1752274788.79
3119,403.21,765.16,396.47,63.60,Yes,1752274789.20
3120,403.15,765.66,396.47,63.70,Yes,1752274789.61
3121,403.09,766.15,396.47,63.70,Yes,1752274790.05
3122,403.03,766.65,396.47,63.70,Yes,1752274790.52
3123,402.98,767.14,396.47,63.70,Yes,1752274790.91
3124,402.92,767.64,396.47,63.70,Yes,1752274791.29
3125,402.86,768.14,396.47,63.80,Yes,1752274791.71
3126,402.80,768.63,396.47,63.70,Yes,1752274792.10
3127,402.74,769.13,396.47,63.60,Yes,1752274792.52
3128,402.68,769.63,396.47,63.80,Yes,1752274792.92
3129,402.62,770.12,396.47,63.60,Yes,1752274793.34
3130,402.56,770.62,396.47,63.70,Yes,1752274793.78
3131,402.50,771.12,396.47,63.70,Yes,1752274794.16
3132,402.44,771.61,396.47,63.60,Yes,1752274794.52

EDGE POINTS DATA
Edge_ID,X_mm,Y_mm,Type,Confidence,Classification
O1,445.69,778.11,rise,1.000,Outer
O2,439.34,775.11,drop_off,1.000,Outer
O3,439.34,853.61,drop_off,1.000,Outer
O4,439.34,855.11,rise,1.000,Outer
O5,432.99,763.11,rise,1.000,Outer
O6,375.84,761.11,drop_off,1.000,Outer
O7,375.84,865.61,drop_off,1.000,Outer
O8,375.84,866.11,rise,1.000,Outer
O9,369.49,855.61,drop_off,1.000,Outer
O10,452.50,794.00,drop_off,1.000,Outer
O11,452.00,794.00,rise,1.000,Outer
O12,347.50,794.00,drop_off,1.000,Outer
O13,344.00,809.00,rise,1.000,Outer
O14,345.50,809.00,drop_off,1.000,Outer
O15,344.00,824.00,rise,1.000,Outer
O16,347.50,824.00,drop_off,1.000,Outer
O17,445.49,778.59,drop_off,1.000,Outer
O18,445.25,778.55,rise,1.000,Outer
O19,445.02,778.38,rise,1.000,Outer
O20,444.62,775.51,drop_off,1.000,Outer
O21,446.96,777.71,rise,1.000,Outer
O22,444.05,776.80,drop_off,1.000,Outer
O23,438.90,775.55,drop_off,1.000,Outer
O24,441.85,777.61,rise,1.000,Outer
O25,435.59,776.66,drop_off,1.000,Outer
O26,439.49,853.75,rise,1.000,Outer
O27,438.90,854.05,drop_off,1.000,Outer
O28,438.67,853.88,rise,1.000,Outer
O29,440.74,856.97,rise,1.000,Outer
O30,441.41,852.34,drop_off,1.000,Outer
O31,442.73,851.72,drop_off,1.000,Outer
O32,432.32,763.38,rise,1.000,Outer
O33,429.90,760.01,drop_off,1.000,Outer
O34,436.38,759.72,rise,1.000,Outer
O35,375.40,761.55,drop_off,1.000,Outer
O36,380.36,759.23,rise,1.000,Outer
O37,375.84,866.02,drop_off,1.000,Outer
O38,375.17,865.88,rise,1.000,Outer
O39,378.35,868.11,drop_off,1.000,Outer
O40,375.94,866.15,drop_off,1.000,Outer
O41,375.64,866.59,rise,1.000,Outer
O42,377.24,869.47,drop_off,1.000,Outer
O43,369.59,855.65,drop_off,1.000,Outer
O44,369.64,855.75,rise,1.000,Outer
O45,366.40,852.51,rise,1.000,Outer
O46,372.88,852.22,drop_off,1.000,Outer
O47,452.06,794.44,drop_off,1.000,Outer
O48,451.83,794.28,rise,1.000,Outer
O49,451.42,791.40,drop_off,1.000,Outer
O50,455.83,794.00,rise,1.000,Outer
O51,449.41,790.91,drop_off,1.000,Outer
O52,452.10,794.04,rise,1.000,Outer
O53,450.08,792.08,drop_off,1.000,Outer
O54,455.18,795.32,rise,1.000,Outer
O55,347.62,794.29,drop_off,1.000,Outer
O56,349.29,789.67,rise,1.000,Outer
O57,344.10,809.04,drop_off,1.000,Outer
